metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
same_weight_infer_path,nestedness,1,1200,5,3,,4,3-4,0.9689334284060848,
same_weight_infer_path,spearman,1,1200,5,3,,4,3-4,0.9829718470573425,
same_weight_infer_path,coactivation_cosine,1,1200,5,3,,4,3-4,0.9920639232324449,
same_weight_infer_path,top_pair_overlap,1,1200,5,3,,4,3-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,1,1200,5,3,,5,3-5,0.8821382068452381,
same_weight_infer_path,nestedness,1,1200,5,3,,5,3-5,0.979268714864418,
same_weight_infer_path,spearman,1,1200,5,3,,5,3-5,0.9742577075958252,
same_weight_infer_path,coactivation_cosine,1,1200,5,3,,5,3-5,0.9834763055352997,
same_weight_infer_path,top_pair_overlap,1,1200,5,3,,5,3-5,0.3333333333333333,
same_weight_infer_path,top1_agreement,1,1200,5,3,,6,3-6,0.8610607328869048,
same_weight_infer_path,nestedness,1,1200,5,3,,6,3-6,0.9849963314318784,
same_weight_infer_path,spearman,1,1200,5,3,,6,3-6,0.9664615392684937,
same_weight_infer_path,coactivation_cosine,1,1200,5,3,,6,3-6,0.9768653158066264,
same_weight_infer_path,top_pair_overlap,1,1200,5,3,,6,3-6,0.25,
same_weight_infer_path,top1_agreement,1,1200,5,3,,7,3-7,0.8408319382440477,
same_weight_infer_path,nestedness,1,1200,5,3,,7,3-7,0.9883807146990742,
same_weight_infer_path,spearman,1,1200,5,3,,7,3-7,0.9590203166007996,
same_weight_infer_path,coactivation_cosine,1,1200,5,3,,7,3-7,0.9711961379509874,
same_weight_infer_path,top_pair_overlap,1,1200,5,3,,7,3-7,0.1111111111111111,
same_weight_infer_path,top1_agreement,1,1200,5,3,,8,3-8,0.8218625992063492,
same_weight_infer_path,nestedness,1,1200,5,3,,8,3-8,0.9905198516038362,
same_weight_infer_path,spearman,1,1200,5,3,,8,3-8,0.951999306678772,
same_weight_infer_path,coactivation_cosine,1,1200,5,3,,8,3-8,0.966674871217629,
same_weight_infer_path,top_pair_overlap,1,1200,5,3,,8,3-8,0.0,
same_weight_infer_path,top1_agreement,1,1200,5,4,,5,4-5,0.9300478980654762,
same_weight_infer_path,nestedness,1,1200,5,4,,5,4-5,0.9787064809647817,
same_weight_infer_path,spearman,1,1200,5,4,,5,4-5,0.9888572096824646,
same_weight_infer_path,coactivation_cosine,1,1200,5,4,,5,4-5,0.9973333636158218,
same_weight_infer_path,top_pair_overlap,1,1200,5,4,,5,4-5,0.6666666666666666,
same_weight_infer_path,top1_agreement,1,1200,5,4,,6,4-6,0.9044363839285714,
same_weight_infer_path,nestedness,1,1200,5,4,,6,4-6,0.9849727570064484,
same_weight_infer_path,spearman,1,1200,5,4,,6,4-6,0.9821346402168274,
same_weight_infer_path,coactivation_cosine,1,1200,5,4,,6,4-6,0.9939449835629395,
same_weight_infer_path,top_pair_overlap,1,1200,5,4,,6,4-6,0.5384615384615384,
same_weight_infer_path,top1_agreement,1,1200,5,4,,7,4-7,0.8822505890376984,
same_weight_infer_path,nestedness,1,1200,5,4,,7,4-7,0.9889981708829365,
same_weight_infer_path,spearman,1,1200,5,4,,7,4-7,0.975770890712738,
same_weight_infer_path,coactivation_cosine,1,1200,5,4,,7,4-7,0.9904712487362806,
same_weight_infer_path,top_pair_overlap,1,1200,5,4,,7,4-7,0.25,
same_weight_infer_path,top1_agreement,1,1200,5,4,,8,4-8,0.8621496775793651,
same_weight_infer_path,nestedness,1,1200,5,4,,8,4-8,0.9910966176835317,
same_weight_infer_path,spearman,1,1200,5,4,,8,4-8,0.969657838344574,
same_weight_infer_path,coactivation_cosine,1,1200,5,4,,8,4-8,0.9875140795045928,
same_weight_infer_path,top_pair_overlap,1,1200,5,4,,8,4-8,0.05263157894736842,
same_weight_infer_path,top1_agreement,1,1200,5,5,,6,5-6,0.9405653211805556,
same_weight_infer_path,nestedness,1,1200,5,5,,6,5-6,0.9840053013392857,
same_weight_infer_path,spearman,1,1200,5,5,,6,5-6,0.9918100833892822,
same_weight_infer_path,coactivation_cosine,1,1200,5,5,,6,5-6,0.9988801059057784,
same_weight_infer_path,top_pair_overlap,1,1200,5,5,,6,5-6,0.8181818181818182,
same_weight_infer_path,top1_agreement,1,1200,5,5,,7,5-7,0.9153025793650794,
same_weight_infer_path,nestedness,1,1200,5,5,,7,5-7,0.9887245783730159,
same_weight_infer_path,spearman,1,1200,5,5,,7,5-7,0.9864341020584106,
same_weight_infer_path,coactivation_cosine,1,1200,5,5,,7,5-7,0.9970002402654905,
same_weight_infer_path,top_pair_overlap,1,1200,5,5,,7,5-7,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,1200,5,5,,8,5-8,0.8935430617559523,
same_weight_infer_path,nestedness,1,1200,5,5,,8,5-8,0.9916635664682539,
same_weight_infer_path,spearman,1,1200,5,5,,8,5-8,0.9812475442886353,
same_weight_infer_path,coactivation_cosine,1,1200,5,5,,8,5-8,0.9950553208220231,
same_weight_infer_path,top_pair_overlap,1,1200,5,5,,8,5-8,0.17647058823529413,
same_weight_infer_path,top1_agreement,1,1200,5,6,,7,6-7,0.9479050409226191,
same_weight_infer_path,nestedness,1,1200,5,6,,7,6-7,0.9877180472883598,
same_weight_infer_path,spearman,1,1200,5,6,,7,6-7,0.9936704039573669,
same_weight_infer_path,coactivation_cosine,1,1200,5,6,,7,6-7,0.9993014477815709,
same_weight_infer_path,top_pair_overlap,1,1200,5,6,,7,6-7,0.5384615384615384,
same_weight_infer_path,top1_agreement,1,1200,5,6,,8,6-8,0.9228554377480159,
same_weight_infer_path,nestedness,1,1200,5,6,,8,6-8,0.9911973741319442,
same_weight_infer_path,spearman,1,1200,5,6,,8,6-8,0.9893798828125,
same_weight_infer_path,coactivation_cosine,1,1200,5,6,,8,6-8,0.9981489753669551,
same_weight_infer_path,top_pair_overlap,1,1200,5,6,,8,6-8,0.25,
same_weight_infer_path,top1_agreement,1,1200,5,7,,8,7-8,0.9556749131944444,
same_weight_infer_path,nestedness,1,1200,5,7,,8,7-8,0.9904297982213717,
same_weight_infer_path,spearman,1,1200,5,7,,8,7-8,0.9949432611465454,
same_weight_infer_path,coactivation_cosine,1,1200,5,7,,8,7-8,0.9995996864006071,
same_weight_infer_path,top_pair_overlap,1,1200,5,7,,8,7-8,0.5384615384615384,
mismatch_cost,validation_loss_delta,1,1200,5,1,,,,1.0774491542861575,
mismatch_cost,validation_loss_delta,1,1200,5,2,,,,0.1750033441044035,
mismatch_cost,validation_loss_delta,1,1200,5,3,,,,0.04023033096676781,
mismatch_cost,validation_loss_delta,1,1200,5,4,,,,0.01149544687498183,
mismatch_cost,validation_loss_delta,1,1200,5,6,,,,-0.0015197509811038512,
mismatch_cost,validation_loss_delta,1,1200,5,7,,,,-0.0018504985741206736,
mismatch_cost,validation_loss_delta,1,1200,5,8,,,,0.00398630613372436,
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,3,1-3,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,3,1-3,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,3,1-3,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,5,1-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,5,1-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,5,1-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,6,1-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,6,1-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,6,1-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,7,1-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,7,1-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,7,1-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,1,,8,1-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,1,,8,1-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,1,,8,1-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,3,2-3,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,3,2-3,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,3,2-3,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,3,2-3,0.9812189119783437,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,3,2-3,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,4,2-4,0.9659932087528088,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,4,2-4,0.25,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,5,2-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,5,2-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,5,2-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,5,2-5,0.9552539236203177,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,5,2-5,0.17647058823529413,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,6,2-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,6,2-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,6,2-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,6,2-6,0.9473430069623122,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,6,2-6,0.17647058823529413,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,7,2-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,7,2-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,7,2-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,7,2-7,0.9413877078583333,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,7,2-7,0.1111111111111111,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,2,,8,2-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,2,,8,2-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,2,,8,2-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,2,,8,2-8,0.9363818738199571,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,2,,8,2-8,0.1111111111111111,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,3,,4,3-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,3,,4,3-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,3,,4,3-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,3,,4,3-4,0.9944662993181831,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,3,,4,3-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,3,,5,3-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,3,,5,3-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,3,,5,3-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,3,,5,3-5,0.9883882243849308,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,3,,5,3-5,0.25,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,3,,6,3-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,3,,6,3-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,3,,6,3-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,3,,6,3-6,0.9834311463108277,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,3,,6,3-6,0.25,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,3,,7,3-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,3,,7,3-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,3,,7,3-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,3,,7,3-7,0.9793331130036624,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,3,,7,3-7,0.1111111111111111,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,3,,8,3-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,3,,8,3-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,3,,8,3-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,3,,8,3-8,0.9757555409982661,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,3,,8,3-8,0.1111111111111111,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,4,,5,4-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,4,,5,4-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,4,,5,4-5,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,4,,5,4-5,0.9981160385516437,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,4,,5,4-5,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,4,,6,4-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,4,,6,4-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,4,,6,4-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,4,,6,4-6,0.9955667574771981,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,4,,6,4-6,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,4,,7,4-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,4,,7,4-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,4,,7,4-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,4,,7,4-7,0.9930942068347169,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,4,,7,4-7,0.17647058823529413,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,4,,8,4-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,4,,8,4-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,4,,8,4-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,4,,8,4-8,0.9907874631342294,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,4,,8,4-8,0.17647058823529413,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,5,,6,5-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,5,,6,5-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,5,,6,5-6,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,5,,6,5-6,0.9990960364544634,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,5,,6,5-6,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,5,,7,5-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,5,,7,5-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,5,,7,5-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,5,,7,5-7,0.997698897613566,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,5,,7,5-7,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,5,,8,5-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,5,,8,5-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,5,,8,5-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,5,,8,5-8,0.996189837585599,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,5,,8,5-8,0.25,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,6,,7,6-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,6,,7,6-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,6,,7,6-7,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,6,,7,6-7,0.9994849538454874,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,6,,7,6-7,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,6,,8,6-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,6,,8,6-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,6,,8,6-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,6,,8,6-8,0.998618515950232,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,6,,8,6-8,0.3333333333333333,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,1,1500,4,7,,8,7-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,1,1500,4,7,,8,7-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,1,1500,4,7,,8,7-8,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,1,1500,4,7,,8,7-8,0.999674483917226,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,1,1500,4,7,,8,7-8,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,1,1500,4,1,,2,1-2,0.753386966765873,
same_weight_infer_path,nestedness,1,1500,4,1,,2,1-2,0.8891136532738095,
same_weight_infer_path,spearman,1,1500,4,1,,2,1-2,0.9137895107269287,
same_weight_infer_path,top1_agreement,1,1500,4,1,,3,1-3,0.7233034164186508,
same_weight_infer_path,nestedness,1,1500,4,1,,3,1-3,0.9229096912202381,
same_weight_infer_path,spearman,1,1500,4,1,,3,1-3,0.8960333466529846,
same_weight_infer_path,top1_agreement,1,1500,4,1,,4,1-4,0.7063220796130952,
same_weight_infer_path,nestedness,1,1500,4,1,,4,1-4,0.9417317708333334,
same_weight_infer_path,spearman,1,1500,4,1,,4,1-4,0.8840614557266235,
same_weight_infer_path,top1_agreement,1,1500,4,1,,5,1-5,0.6904994419642857,
same_weight_infer_path,nestedness,1,1500,4,1,,5,1-5,0.9544658358134921,
same_weight_infer_path,spearman,1,1500,4,1,,5,1-5,0.8741976022720337,
same_weight_infer_path,top1_agreement,1,1500,4,1,,6,1-6,0.6767074342757936,
same_weight_infer_path,nestedness,1,1500,4,1,,6,1-6,0.9631270151289683,
same_weight_infer_path,spearman,1,1500,4,1,,6,1-6,0.8650829792022705,
same_weight_infer_path,top1_agreement,1,1500,4,1,,7,1-7,0.6641903831845238,
same_weight_infer_path,nestedness,1,1500,4,1,,7,1-7,0.9695793030753969,
same_weight_infer_path,spearman,1,1500,4,1,,7,1-7,0.8571223616600037,
same_weight_infer_path,top1_agreement,1,1500,4,1,,8,1-8,0.655699714781746,
same_weight_infer_path,nestedness,1,1500,4,1,,8,1-8,0.9732452876984127,
same_weight_infer_path,spearman,1,1500,4,1,,8,1-8,0.849861204624176,
same_weight_infer_path,top1_agreement,1,1500,4,2,,3,2-3,0.8643973214285714,
same_weight_infer_path,nestedness,1,1500,4,2,,3,2-3,0.9507029699900794,
same_weight_infer_path,spearman,1,1500,4,2,,3,2-3,0.9689196348190308,
same_weight_infer_path,coactivation_cosine,1,1500,4,2,,3,2-3,0.9762257020893975,
same_weight_infer_path,top_pair_overlap,1,1500,4,2,,3,2-3,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,1500,4,2,,4,2-4,0.8329651847718254,
same_weight_infer_path,nestedness,1,1500,4,2,,4,2-4,0.9661845858134921,
same_weight_infer_path,spearman,1,1500,4,2,,4,2-4,0.9565522074699402,
same_weight_infer_path,coactivation_cosine,1,1500,4,2,,4,2-4,0.9578218682237242,
same_weight_infer_path,top_pair_overlap,1,1500,4,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,1,1500,4,2,,5,2-5,0.8096439422123016,
same_weight_infer_path,nestedness,1,1500,4,2,,5,2-5,0.9747023809523809,
same_weight_infer_path,spearman,1,1500,4,2,,5,2-5,0.9461613297462463,
same_weight_infer_path,coactivation_cosine,1,1500,4,2,,5,2-5,0.9440431697744738,
same_weight_infer_path,top_pair_overlap,1,1500,4,2,,5,2-5,0.17647058823529413,
same_weight_infer_path,top1_agreement,1,1500,4,2,,6,2-6,0.7875821552579365,
same_weight_infer_path,nestedness,1,1500,4,2,,6,2-6,0.9800095331101191,
same_weight_infer_path,spearman,1,1500,4,2,,6,2-6,0.9367151260375977,
same_weight_infer_path,coactivation_cosine,1,1500,4,2,,6,2-6,0.9346018585284264,
same_weight_infer_path,top_pair_overlap,1,1500,4,2,,6,2-6,0.1111111111111111,
same_weight_infer_path,top1_agreement,1,1500,4,2,,7,2-7,0.7677718874007936,
same_weight_infer_path,nestedness,1,1500,4,2,,7,2-7,0.9832976810515873,
same_weight_infer_path,spearman,1,1500,4,2,,7,2-7,0.9282077550888062,
same_weight_infer_path,coactivation_cosine,1,1500,4,2,,7,2-7,0.927816764306958,
same_weight_infer_path,top_pair_overlap,1,1500,4,2,,7,2-7,0.1111111111111111,
